Soma,Media,Desvio Padrão,Min,Max
105.69035723567437,0.06605647327229648,6.6268743320583345,-13.474147127176073,259.3533409538437
115.49896390045237,0.07218685243778272,6.613674359389966,-13.194917201977779,258.82893954988697
98.26754287436788,0.06141721429647992,6.619115732727665,-12.633158285128067,258.7605794440024
16.764248147748248,0.010477655092342655,6.424931255406587,-15.733953942715992,247.37433641086136
4.958829150151186,0.0030992682188444916,6.429866668871566,-15.107375297539495,247.26339557823823
-6.224971031290465,-0.003890606894556541,6.396269353132482,-16.740356993029252,245.17003202789465
-17.446140970659453,-0.010903838106662157,6.444302148428471,-17.64323767056113,250.5646955341869
-17.446140970659453,-0.010903838106662157,6.444302148428471,-17.64323767056113,250.5646955341869
237.18589856523658,0.14824118660327287,6.572840449562445,-10.308764715703672,262.29152705904636
237.18589856523658,0.14824118660327287,6.572840449562445,-10.308764715703672,262.29152705904636
215.12359865882428,0.13445224916176518,6.555991492069099,-10.805542015408662,261.46232640999375
228.83681558295237,0.14302300973934523,6.957264685782198,-9.127389902451018,277.6230360982396
3.8747431139754664,0.0024217144462346666,5.830141487370432,-17.45643634680587,225.89354063620516
228.83681558295237,0.14302300973934523,6.957264685782198,-9.127389902451018,277.6230360982396
3.885711032279435,0.0024285693951746467,5.97650758048141,-17.43211110027466,231.83633794041057
30.726981986450298,0.019204363741531436,6.4227157569059985,-17.374964084628644,247.2863638926574
3.8195973927161506,0.0023872483704475943,6.107110118882024,-17.40812285677783,237.0871744820829
4.047375159740604,0.0025296094748378773,6.2541403727456695,-17.819510855748213,242.98262469276642
3.6317190279544613,0.0022698243924715385,6.684638341423905,-16.277308007551536,260.1318561779866
3.6317190279544613,0.0022698243924715385,6.684638341423905,-16.277308007551536,260.1318561779866
3.7570052700745418,0.0023481282937965887,6.59521090678582,-16.806446136828253,256.552213427939
4.047375159740604,0.0025296094748378773,6.2541403727456695,-17.819510855748213,242.98262469276642
5.443228712563364,0.003402017945352103,6.233458688770637,-21.779544567263603,240.95186706797452
5.556920968355606,0.0034730756052222538,6.222529755841098,-21.933411999619512,240.45137829496386
5.901647085139672,0.003688529428212295,6.109157791469315,-23.432719414345836,235.2253799845398
4.729450066446496,0.0029559062915290603,6.335161345718755,-20.379131521564812,245.48751903798728
4.499592396239259,0.002812245247649537,6.376094873942198,-19.806234476716565,247.2837046433582
9.59614246586785,0.005997589041167406,6.591106652288125,-14.93550262473805,257.2296180002263
2.2681921613875886,0.0014176201008672428,6.612061210557832,-14.692827793728739,258.2082202389501
-43.80415082192344,-0.027377594263702152,6.6254103629369725,-13.623004721207828,259.3373338643896
7.839893985237595,0.004899933740773497,6.6082396231352964,-14.421082794539673,257.95301048088646
11.240018787127209,0.007025011741954506,6.621450064241629,-15.628010044379463,258.6338133017664
-4.419750970864644,-0.0027623443567904027,6.410631470712787,-17.12755753763322,246.22481844126014
2.9013105576724882,0.0018133190985453052,6.41124051541008,-14.944145257867318,246.50154704875544
269.0654586431048,0.1681659116519405,6.545961435614709,-7.266396800936792,257.3001853648302
271.00072618906484,0.16937545386816552,6.5561770058138915,-8.478590800641005,257.7669996525881
267.4211607243548,0.16713822545272175,6.61260835830832,-7.468363191532761,263.9429465859621
267.4211607243548,0.16713822545272175,6.61260835830832,-7.468363191532761,263.9429465859621
259.7610954253464,0.1623506846408415,6.6201470221565595,-8.205688052211672,264.32489043554796
259.7610954253464,0.1623506846408415,6.6201470221565595,-8.205688052211672,264.32489043554796
260.51319275356724,0.16282074547097952,6.6152884901094895,-8.09050419402196,264.08362917374586
261.1188454148219,0.1631992783842637,6.261332082990931,-8.094548630505749,249.53844762530446
283.0724322233878,0.1769202701396174,6.8671310327709,-7.04031769758311,274.2249395670852
289.1143463212032,0.180696466450752,7.01774934433911,-6.608007794994694,280.34851675751815
250.97020524580302,0.1568563782786269,5.977527994388753,-8.414340815464941,237.8581191831339
286.322537185405,0.17895158574087813,6.9447161695749475,-6.819280664509138,277.3806012271659
279.2209902382831,0.17451311889892693,6.7618364676441445,-6.876860649803376,269.9498215462867
283.10522913614375,0.17694076821008983,6.853575458444581,-6.189788028201108,273.7090074195334
283.10522913614375,0.17694076821008983,6.853575458444581,-6.189788028201108,273.7090074195334
281.0321411739476,0.17564508823371724,6.809219365432305,-6.536072770650859,271.89139530671804
263.9258517486016,0.16495365734287598,6.342234723081527,-8.585332275248755,252.8610606239874
273.38624464754207,0.1708664029047138,6.416203133461786,-10.845824480870979,254.91074770865958
272.8112046128237,0.17050700288301482,6.3665680499878805,-11.389437496757704,252.65776076500399
272.2874181355479,0.17017963633471744,6.360403331004913,-11.450086666431794,252.37227657486963
274.83862135910493,0.17177413834944058,6.542503901113798,-9.475030824151743,260.5356750699109
275.0125099330781,0.17188281870817382,6.532609627908258,-9.571097665632442,260.09920750654953
277.4307757227199,0.17339423482669994,6.7489840263694285,-6.796419137418823,269.14771628572163
270.73583616587905,0.16920989760367441,6.757087290270749,-7.116280138011729,269.44915633300826
281.83768353544167,0.17614855220965103,6.753781823083198,-7.270934189955251,269.3479222265371
272.4413063778196,0.17027581648613727,6.751153615722436,-6.515318353618787,269.2477397872596
271.52193472201293,0.16970120920125809,6.735909067182545,-6.957307712589302,268.6432021238856
280.58836274376694,0.17536772671485434,6.757300435397937,-5.492014711797754,269.4737721004726
287.6687327401651,0.1797929579626032,6.749640781061637,-5.937389234707459,269.18143423750894
275.7045171070575,0.17231532319191092,6.557458105795193,-5.685701879643886,257.8241088323715
281.24121198682684,0.17577575749176677,6.566884649692953,-6.434449207692379,258.9769708032861
267.38852002103306,0.16711782501314565,6.615030190952028,-6.234169972100053,264.04317453324575
267.38852002103306,0.16711782501314565,6.615030190952028,-6.234169972100053,264.04317453324575
259.7685996834893,0.16235537480218082,6.622138353273528,-7.111644432030453,264.4129882439745
259.7685996834893,0.16235537480218082,6.622138353273528,-7.111644432030453,264.4129882439745
260.30412293866436,0.16269007683666523,6.617282021850731,-6.9662440218501995,264.1720981598342
260.3055387751841,0.16269096173449007,6.12990058220079,-6.818263853419855,244.15027084481179
285.4244680460916,0.17839029252880725,6.8693133629556575,-5.897247379987601,274.315438466611
285.4244680460916,0.17839029252880725,6.8693133629556575,-5.897247379987601,274.315438466611
288.6020462498487,0.18037627890615543,6.9469804625758345,-5.694189611580917,277.47436223341606
291.19505471688956,0.18199690919805597,7.019820159944321,-5.482401931942419,280.4348910364877
281.8981670689326,0.17618635441808286,6.7638099491555215,-5.695443402530173,270.03282611442654
266.78737848160154,0.16674211155100097,6.344931734508823,-7.1967137762263835,252.97552343216594
263.88838317463905,0.1649302394841494,6.272276749950505,-7.424465275056994,250.0108389728648
263.88838317463905,0.1649302394841494,6.272276749950505,-7.424465275056994,250.0108389728648
269.18761648241605,0.16824226030151002,6.413613400962695,-6.985542445376072,255.77231853677358
279.0719769469109,0.17441998559181932,6.570798349684107,-7.263286371438007,261.77415135532857
278.91304041026314,0.17432065025641447,6.551265654438083,-7.484199203073303,260.9153832652674
278.15679814215576,0.17384799883884736,6.326666301026719,-10.534288021239583,250.82407710076995
278.3351555984112,0.17395947224900699,6.458291857732961,-8.745963853203047,256.7912640173723
278.97247067701403,0.17435779417313377,6.556033006810208,-7.424437681772512,261.12444181035545
283.5574967649671,0.17722343547810443,6.747772449606336,-5.840423286468221,269.11387272355717
284.4681652715422,0.17779260329471389,6.7421484863410726,-6.23762878784033,268.9035359360404
266.143662993669,0.16633978937104313,6.746586733631655,-5.9014325766545985,269.0730247440363
264.5151684412086,0.16532198027575537,6.733658546882308,-5.565530559793331,268.5594795405222
276.29605493542306,0.17268503433463941,6.743958905273705,-5.424914136454469,268.96578767129415
265.6942386117223,0.16605889913232644,6.746077136253348,-5.8881857941820455,269.0137563849373
247.36018632807668,0.15460011645504793,6.552915269015348,-6.760828022983978,257.45785109576167
272.7132638049087,0.17044578987806794,6.5782801399869255,-5.401841840476415,259.2989083127788
281.23757465611396,0.17577348416007121,6.811579504534221,-5.684537536624478,271.98696742218874
267.05921940406483,0.16691201212754053,6.61694668670197,-6.164991435741503,264.12375157590157
267.05921940406483,0.16691201212754053,6.61694668670197,-6.164991435741503,264.12375157590157
259.462706631357,0.1621641916445981,6.6235115647743905,-6.132102075746961,264.46738415881737
259.462706631357,0.1621641916445981,6.6235115647743905,-6.132102075746961,264.46738415881737
260.16431373765823,0.1626026960860364,6.61816131713084,-6.160016932427442,264.2054846375404
283.24014001700647,0.17702508751062904,6.869342829486669,-5.3982323177967935,274.31537358176206
283.24014001700647,0.17702508751062904,6.869342829486669,-5.3982323177967935,274.31537358176206
251.32640350188066,0.1570790021886754,5.98077128844399,-8.16922941198262,237.99546570682313
256.8169150328717,0.1605105718955448,6.130205862658953,-7.6015402385055015,244.15970643174558
261.24844003123354,0.16328027501952097,6.273316611557727,-6.781642195070508,250.05055300038094
261.24844003123354,0.16328027501952097,6.273316611557727,-6.781642195070508,250.05055300038094
283.2549706680153,0.17703435666750955,6.855926247309251,-5.518836291385318,273.80509112435584
264.14120783433003,0.16508825489645626,6.3457276083833625,-6.640619081787219,253.0041870190681
275.4105017951978,0.1721315636219986,6.566508513494341,-8.090107331512774,261.5848647480808
272.59296553760373,0.17037060346100233,6.321142152385248,-11.803149870807989,250.56326953518519
273.27980240674384,0.1707998765042149,6.372141261483673,-10.994035480128698,252.90809659966877
273.85708461343995,0.17116067788339998,6.4544158854009135,-9.782301541221585,256.61715887897384
315.70239166586987,0.19731399479116868,6.756966291665761,-5.449917570790918,269.4907625650937
276.03416619236685,0.1725213538702293,6.745577745895352,-5.51047125118068,269.01774411489777
277.7661005323082,0.17360381283269263,6.740056584012643,-21.468968300721397,268.00439599143556
20.553628384947302,0.012846017740592065,6.671541053584186,-29.38418768147643,261.86317171943847
-3.242225874949237,-0.002026391171843273,6.578338533567275,-28.88467569275448,254.93106095565508
3.267533831766617,0.0020422086448541356,6.578338528675844,-29.62483476149177,254.93106095565508
290.67145540040445,0.18166965962525278,6.740283251271401,-14.392411524132292,268.2106777470168
296.0920447320504,0.1850575279575315,6.7241638358296,-10.700313059832146,267.45213181458973
289.91291169622764,0.1811955698101423,6.735936896984472,-15.036197879035784,268.0103322657972
272.51050368738714,0.17031906480461698,6.78339063300374,-20.311602459149704,270.2152104572861
272.51050368738714,0.17031906480461698,6.78339063300374,-20.311602459149704,270.2152104572861
249.24271981442163,0.15577669988401352,6.769464952167987,-21.282203721420238,269.79625258235336
249.24271981442163,0.15577669988401352,6.769464952167987,-21.282203721420238,269.79625258235336
252.45952307794767,0.15778720192371729,6.7632275623786695,-21.287112278244837,269.4811220661461
293.4193065628892,0.18338706660180573,7.183665861279411,-17.35980170847579,286.47913940039064
254.59303672491293,0.15912064795307057,5.987714804996891,-28.819814580663813,235.00330076485528
254.59303672491293,0.15912064795307057,5.987714804996891,-28.819814580663813,235.00330076485528
287.630241188589,0.17976890074286814,7.025414157758855,-18.86539489069591,279.9220874371608
259.6819833919813,0.16230123961998832,6.175562284508914,-26.580202678883925,243.65292887172004
268.7447540656765,0.1679654712910478,6.531134860112057,-23.141558965832946,259.36628614944027
282.62457295564127,0.1766403580972758,6.844556568793273,-19.546853472152314,272.4428702862781
268.7447540656765,0.1679654712910478,6.531134860112057,-23.141558965832946,259.36628614944027
284.6725384518702,0.17792033653241887,6.893391841229631,-17.82934471641394,274.5722628390464
265.44501855915405,0.16590313659947128,6.4756109980217635,-23.55321264228341,257.07222497497264
279.3876870074117,0.17461730437963233,6.4414671320363155,-39.72554975011202,250.49808522313884
277.4212651373334,0.1733882907108334,6.392599527361549,-42.02298718327082,247.6124899043246
282.669354761832,0.17666834672614498,6.635382071388424,-30.75442006901935,261.5600374279747
282.8471913661972,0.17677949460387324,6.619912843732095,-31.435281417072613,260.677330996931
282.8125822576585,0.17675786391103657,6.677019371141958,-28.7982601836047,263.8255000314222
278.0758762199182,0.17379742263744888,6.868221355517235,-19.13543830189417,273.14435043056017
276.9443193483598,0.17309019959272487,6.867050584494141,-19.18896988721493,273.1469845246306
312.52374210357146,0.19532733881473216,6.879891447593951,-18.580794653962542,273.6744144753648
286.8340687319652,0.17927129295747826,6.854550217094287,-19.006057700278287,272.6311833628589
269.31859026533056,0.1683241189158316,6.863591455800533,-19.530247317590046,272.97121398639194
265.3528187989703,0.16584551174935644,6.688559248856323,-19.573218601575896,262.72385341662755
271.8606956460201,0.16991293477876254,6.707973637286814,-19.278730426664143,263.5623600679106
316.0237012354121,0.19751481327213255,6.681225044536189,-23.66061230386576,261.95418129203404
-13.048386130013021,-0.008155241331258138,6.5600214782993,-30.911342546582294,254.31586312514492
34.565180321959986,0.021603237701224992,6.673625268056229,-30.804532823040095,262.22102967508084
34.565180321959986,0.021603237701224992,6.673625268056229,-30.804532823040095,262.22102967508084
251.03264791992314,0.15689540494995197,6.767820514454788,-20.599817581002924,269.7229338076521
251.03264791992314,0.15689540494995197,6.767820514454788,-20.599817581002924,269.7229338076521
258.04685967966583,0.16127928729979113,6.760545375038066,-20.670041320013304,269.36943076859063
17.944161549812648,0.011215100968632905,6.1139138850308825,-33.48070815015245,238.08453796828906
18.407566116342252,0.011504728822713908,5.92806277391475,-35.36930996061475,229.59427763900837
201.90467739959266,0.1261904233747454,6.995286190132922,-20.402881920944836,278.4010628423053
18.112984510827445,0.011320615319267154,6.2764776602500545,-32.06705558933448,245.26629455423196
201.90467739959266,0.1261904233747454,6.995286190132922,-20.402881920944836,278.4010628423053
18.56530546585165,0.011603315916157281,6.412303729229688,-30.900495632496618,251.28388446442318
18.777801039716906,0.011736125649823065,6.466429531842283,-30.630343554580513,253.48775613473293
19.126475175174235,0.011954046984483897,6.51870812858503,-30.318314084387897,255.6232845811423
21.304110766317905,0.01331506922894869,6.819041272894655,-26.37766468090824,268.10359747669935
18.56530546585165,0.011603315916157281,6.412303729229688,-30.900495632496618,251.28388446442318
18.608808097583804,0.011630505060989877,6.583780054900936,-37.47341396957653,256.3494188556711
16.05047863500404,0.010031549146877525,6.465278047805759,-42.55406643881576,249.71184391699268
16.17425141538851,0.010108907134617819,6.4030321075695475,-45.20392331085503,246.16924004144255
15.654233133419098,0.009783895708386937,6.371811865373392,-46.532427444543124,244.33012183548382
15.88490938395499,0.009928068364971869,6.454924374096596,-43.02429030783725,249.11671020049852
36.46256532758845,0.02278910332974278,6.822450394110272,-25.465549494258042,268.5559618229521
71.31665045571285,0.04457290653482053,6.829709636127891,-23.570122900166595,269.4665132909554
-41.321639858223605,-0.025826024911389755,6.791876710119109,-26.69140692917966,267.05032992551077
78.3626742657253,0.04897667141607832,6.807171543690957,-25.938174380728604,268.01102969968656
39.62077592512705,0.024762984953204406,6.828094073312552,-25.101688526373408,268.8511875735928
20.972810770672822,0.013108006731670514,6.639459285505305,-28.43794859149181,257.9256767779624
26.37103187788216,0.01648189492367635,6.61059862316815,-26.888924486514586,255.8990927946071
52.85157444698203,0.03303223402936377,6.587864206264564,-25.221164697255,253.9007679198184
-6.736204474788707,-0.004210127796742942,6.602340028809301,-26.857507892807064,255.42075207522345
-13.048386130013021,-0.008155241331258138,6.5600214782993,-30.911342546582294,254.31586312514492
-13.048386130013021,-0.008155241331258138,6.5600214782993,-30.911342546582294,254.31586312514492
236.79517229024208,0.1479969826814013,6.745218152153014,-20.460424742439134,268.7858196441793
236.79517229024208,0.1479969826814013,6.745218152153014,-20.460424742439134,268.7858196441793
239.15184080204452,0.1494699005012778,6.734314511397815,-20.51689924088091,268.27150825887503
210.20859183572853,0.13138036989733032,7.037055571062712,-18.89612791024966,280.1013435183745
-8.39247570492762,-0.005245297315579762,5.839910817818501,-34.760978642454944,223.23461357954727
222.83392807553025,0.13927120504720641,7.122268109055032,-17.899318503643574,283.72530891592584
-4.692697179347456,-0.00293293573709216,6.186533420978878,-31.465103611836128,238.6721935225487
194.11590321347987,0.12132243950842492,6.9437754937327565,-20.050492376960037,276.0731699174139
-2.4505389843955836,-0.0015315868652472397,6.725150417019317,-25.89123793683866,261.07084722395155
-2.573765583242258,-0.0016086034895264113,6.678672542653302,-27.353465760331726,259.0892437739105
-3.4022954848005673,-0.0021264346780003546,6.376205834445283,-30.04629703054081,246.784042175862
-3.3041175546410493,-0.0020650734716506558,6.322200492609099,-30.327341957391372,244.6091663191119
-2.573765583242258,-0.0016086034895264113,6.678672542653302,-27.353465760331726,259.0892437739105
-9.227739764914928,-0.00576733735307183,6.486086513961679,-36.908719735593145,249.30487899348722
-10.489962879940169,-0.006556226799962606,6.265232900476621,-46.144399688898446,236.98204322918937
-10.145581987568779,-0.006340988742230487,6.324252431578143,-43.67177729402209,240.35219659296266
-9.6756992151928,-0.0060473120094955,6.42387039288985,-39.507273507638956,245.91806452838551
-9.227739764914928,-0.00576733735307183,6.486086513961679,-36.908719735593145,249.30487899348722
9.674474312573182,0.006046546445358239,6.720398987660501,-25.566524372620304,261.6282019444571
-3.268478044898618,-0.002042798778061636,6.736872287905722,-24.264403279280305,262.6710943526553
67.93514630096803,0.04245946643810502,6.749194402334184,-25.09650634294434,263.17752943871983
-18.582421663181513,-0.011614013539488446,6.7276824751068505,-24.400196709915814,262.4858885340876
301.97943745545376,0.1887371484096586,6.739857034433324,-24.359085556621906,263.1271813218204
-18.886784391169385,-0.011804240244480867,6.518849786296429,-27.71551089943206,248.97533934208514
-8.86608434831528,-0.00554130271769705,6.545808405094547,-28.71242164316218,250.32362634028314
-0.16149377214414073,-0.00010093360759008796,6.536366402593637,-29.143198255687516,250.39853127945028
-12.183688483792753,-0.007614805302370471,6.599179395006541,-29.28638834488996,256.02073736056485
-12.183688483792753,-0.007614805302370471,6.599179395006541,-29.28638834488996,256.02073736056485
222.74370949610548,0.13921481843506592,6.7247896503545,-22.54159512580889,267.8452562318494
222.74370949610548,0.13921481843506592,6.7247896503545,-22.54159512580889,267.8452562318494
217.64300296438734,0.1360268768527421,6.710371158186422,-22.876745643606977,267.13933845670635
3.032215456397238,0.0018951346602482737,6.185743983132006,-32.46292295775363,238.629842985708
2.4176012580608988,0.0015110007862880618,6.024419587815172,-33.92984995926058,231.58029563635318
2.4176012580608988,0.0015110007862880618,6.024419587815172,-33.92984995926058,231.58029563635318
2.4176012580608988,0.0015110007862880618,6.024419587815172,-33.92984995926058,231.58029563635318
-26.140471769184362,-0.016337794855740228,6.535355736217405,-27.1892530556041,250.35649155037046
1.9733003776722366,0.0012333127360451479,5.838718865622567,-35.96265017337826,223.1791957478187
3.112710770189695,0.0019454442313685595,6.724475530155793,-26.4992526031461,261.04034977559826
3.1041460682595527,0.0019400912926622205,6.7025472917282665,-27.272466340748135,260.10467380387234
2.755154373740453,0.001721971483587783,6.426885693822103,-30.623215292748654,248.82151216713024
2.801913168136897,0.0017511957300855607,6.375494083436221,-30.94182416123702,246.7492996749057
3.112710770189695,0.0019454442313685595,6.724475530155793,-26.4992526031461,261.04034977559826
2.1339100558991175,0.0013336937849369485,6.344753772940239,-44.023324727803,241.5098043915332
2.5775300541929846,0.0016109562838706154,6.412975058524181,-41.01824213063431,245.327547633703
1.943337997021732,0.0012145862481385825,6.227050556447065,-49.18158249434256,234.73639306730223
2.344412098417029,0.001465257561510643,6.355158890819114,-43.587493448197606,242.0716503627949
2.223344991914528,0.00138959061994658,6.313350752846978,-45.41421351884778,239.72736519638076
-6.162684694354532,-0.0038516779339715823,6.722061350326378,-26.801087514737006,262.0350039241435
21.222144449070033,0.01326384028066877,6.729219172981306,-26.61741567398464,262.2548996671262
-22.236211762931973,-0.013897632351832483,6.74372007259776,-24.738376420628867,263.4716671442407
281.23382232230375,0.17577113895143984,6.73756044768912,-24.85468156299122,262.70543432612754
72.89302830438604,0.04555814269024127,6.746540438703034,-25.355429759107725,263.6165775832365
3.7235486865000222,0.002327217929062514,6.521518627962738,-31.43070320188571,249.43611959252806
0.7209514727450146,0.0004505946704656341,6.539006698944381,-27.257733270000514,250.86495381793208
328.08675036593047,0.20505421897870654,6.699543340828755,-15.623256356962962,263.6419702770893
275.61003117223646,0.1722562694826478,6.68803944451534,-14.160829080316885,262.6264019035757
273.81436931787385,0.17113398082367115,6.7636597597054795,-13.66258024091756,269.4601575927793
273.81436931787385,0.17113398082367115,6.7636597597054795,-13.66258024091756,269.4601575927793
254.8100907092552,0.1592563066932845,6.7701845941473655,-13.899575192934536,269.88675816769955
254.8100907092552,0.1592563066932845,6.7701845941473655,-13.899575192934536,269.88675816769955
